/⸮Y⸮⸮⸮⸮⸮/VU⸮L⸮⸮⸮-⸮P]D⸮}⸮;⸮⸮\f⸮⸮!o	⸮⸮⸮q⸮"⸮$⸮⸮~h9:}⸮⸮⸮@B⸮p⸮f/f⸮⸮m⸮⸮X⸮@e⸮d⸮N5⸮}⸮)⸮'K⸮⸮h
This is a long sentence that is encrypted and then transmitted using the MQTT protocol for test.

Packet Sent:#189#Round Trip Time#390802#Encryption Time Sender#316#Encryption Time Sender#253#49328#49328#49328#Tag#True#Message:#78.59#   572#
Packet Sent:#190#Round Trip Time#394456#Encryption Time Sender#319#Encryption Time Sender#284#49328#49328#49328#Tag#True#Message:#80.20#   571#
Packet Sent:#191#Round Trip Time#391820#Encryption Time Sender#315#Encryption Time Sender#252#49328#49328#49328#Tag#True#Message:#79.10#   572#
Packet Sent:#192#Round Trip Time#395012#Encryption Time Sender#320#Encryption Time Sender#287#49328#49328#49328#Tag#True#Message:#87.01#   575#
Packet Sent:#193#Round Trip Time#390142#Encryption Time Sender#315#Encryption Time Sender#253#49328#49328#49328#Tag#True#Message:#78.46#   574#
Packet Sent:#194#Round Trip Time#389032#Encryption Time Sender#319#Encryption Time Sender#285#49328#49328#49328#Tag#True#Message:#78.40#   570#
Packet Sent:#195#Round Trip Time#389413#Encryption Time Sender#315#Encryption Time Sender#252#49328#49328#49328#Tag#True#Message:#78.24#   572#
Packet Sent:#196#Round Trip Time#390366#Encryption Time Sender#319#Encryption Time Sender#285#49328#49328#49328#Tag#True#Message:#78.85#   572#
Packet Sent:#197#Round Trip Time#390245#Encryption Time Sender#315#Encryption Time Sender#251#49328#49328#49328#Tag#True#Message:#78.65#   575#
Packet Sent:#198#Round Trip Time#389679#Encryption Time Sender#319#Encryption Time Sender#284#49328#49216#49216#Tag#True#Message:#78.33#   570#
Packet Sent:#199#Round Trip Time#389855#Encryption Time Sender#315#Encryption Time Sender#249#49216#49328#49328#Tag#True#Message:#78.50#   572#
Packet Sent:#200#Round Trip Time#388580#Encryption Time Sender#316#Encryption Time Sender#284#49328#49328#49328#Tag#True#Message:#78.24#   571#
