⸮⸮Ƈ⸮,,V⸮L'k⸮&TY⸮z⸮⸮b|⸮ޗ⸮⸮t⸮⸮⸮5⸮⸮/⸮vB⸮0⸮',⸮eC⸮&⸮⸮քC⸮G⸮⸮V⸮⸮⸮`⸮⸮⸮:`⸮⸮&⸮-J⸮P⸮7fl|⸮⸮⸮`5
This is a long sentence that is encrypted and then transmitted using the MQTT protocol for test.

Packet Sent:#188#Round Trip Time#1005669#Encryption Time Sender#330#Decryption Time Sender#294#49088#49088#49088#Message:#101.1#  327 #
Packet Sent:#189#Round Trip Time#1006008#Encryption Time Sender#329#Decryption Time Sender#291#49088#49088#49088#Message:#101.0#  327 #
Packet Sent:#190#Round Trip Time#1003096#Encryption Time Sender#330#Decryption Time Sender#291#49088#49088#49088#Message:#100.9#  327 #
Packet Sent:#191#Round Trip Time#1005846#Encryption Time Sender#330#Decryption Time Sender#294#49088#49088#49088#Message:#101.0#  328 #
Packet Sent:#192#Round Trip Time#1005842#Encryption Time Sender#330#Decryption Time Sender#291#49088#49088#49088#Message:#100.4#  327 #
Packet Sent:#193#Round Trip Time#1004355#Encryption Time Sender#330#Decryption Time Sender#291#49088#49088#49088#Message:#104.3#  328 #
Packet Sent:#194#Round Trip Time#1005865#Encryption Time Sender#330#Decryption Time Sender#295#49088#49088#49088#Message:#101.5#  327 #
Packet Sent:#195#Round Trip Time#1005741#Encryption Time Sender#330#Decryption Time Sender#290#49088#49088#49088#Message:#101.3#  327 #
Packet Sent:#196#Round Trip Time#1005941#Encryption Time Sender#330#Decryption Time Sender#291#49088#49088#49088#Message:#100.6#  327 #
Packet Sent:#197#Round Trip Time#1002996#Encryption Time Sender#330#Decryption Time Sender#259#49088#48976#48976#Message:#101.2#  327 #
Packet Sent:#198#Round Trip Time#1001887#Encryption Time Sender#239#Decryption Time Sender#254#49088#49088#49088#Message:#101.3#  324 #
Packet Sent:#199#Round Trip Time#1005950#Encryption Time Sender#330#Decryption Time Sender#293#49088#49088#49088#Message:#99.98#  327 #
Packet Sent:#200#Round Trip Time#1006066#Encryption Time Sender#334#Decryption Time Sender#291#49088#49088#49088#Message:#101.3#  328 #
