⸮bJ⸮⸮⸮⸮⸮⸮⸮cg⸮EA⸮~⸮Ir{p⩆}⸮⸮yM⸮⸮9⸮3⸮|⸮`⸮7⸮⸮⸮⸮⸮⸮ŷ[ٹ⸮⸮`>w⸮⸮⸮K⸮⸮:⸮⸮cV⸮⸮X⸮Đ⸮`⸮⸮Z⸮⸮⸮⸮f⸮Oٳ
This is a long sentence that is encrypted and then transmitted using the MQTT protocol for test.

Packet Sent:#67#Round Trip Time#435080#Encryption Time Sender#1001#Encryption Time Sender#1074#48704#48704#48704#Tag#True#Message:#102.0#  1712#
Packet Sent:#68#Round Trip Time#440956#Encryption Time Sender#984#Encryption Time Sender#1087#48704#48704#48704#Tag#True#Message:#102.2#  1739#
Packet Sent:#69#Round Trip Time#442043#Encryption Time Sender#994#Encryption Time Sender#1067#48704#48704#48704#Tag#True#Message:#101.9#  1689#
Packet Sent:#70#Round Trip Time#441086#Encryption Time Sender#1159#Encryption Time Sender#1113#48592#48592#48592#Tag#True#Message:#102.0#  1720#
Packet Sent:#71#Round Trip Time#455448#Encryption Time Sender#1005#Encryption Time Sender#1088#48592#48704#48704#Tag#True#Message:#102.5#  1759#
Packet Sent:#72#Round Trip Time#444354#Encryption Time Sender#984#Encryption Time Sender#1104#48704#48704#48704#Tag#True#Message:#113.2#  1719#
Packet Sent:#73#Round Trip Time#447613#Encryption Time Sender#1001#Encryption Time Sender#1072#48704#48704#48704#Tag#True#Message:#106.1#  1713#
Packet Sent:#74#Round Trip Time#438291#Encryption Time Sender#1213#Encryption Time Sender#1083#48704#48704#48704#Tag#True#Message:#102.1#  1673#
Packet Sent:#75#Round Trip Time#441225#Encryption Time Sender#1026#Encryption Time Sender#1060#48704#48704#48704#Tag#True#Message:#102.3#  1689#
Packet Sent:#76#Round Trip Time#441106#Encryption Time Sender#1218#Encryption Time Sender#1085#48704#48704#48704#Tag#True#Message:#102.0#  1764#
Packet Sent:#77#Round Trip Time#448051#Encryption Time Sender#988#Encryption Time Sender#1078#48704#48704#48704#Tag#True#Message:#105.8#  1720#
Packet Sent:#78#Round Trip Time#458497#Encryption Time Sender#1154#Encryption Time Sender#1103#48704#48704#48704#Tag#True#Message:#115.6#  1708#
Packet Sent:#79#Round Trip Time#487141#Encryption Time Sender#1001#Encryption Time Sender#1080#48704#48704#48704#Tag#True#Message:#133.9#  1701#
Packet Sent:#80#Round Trip Time#472420#Encryption Time Sender#1013#Encryption Time Sender#1094#48704#48704#48704#Tag#True#Message:#123.3#  1717#
Packet Sent:#81#Round Trip Time#466050#Encryption Time Sender#985#Encryption Time Sender#1080#48704#48704#48704#Tag#True#Message:#116.0#  1740#
Packet Sent:#82#Round Trip Time#438012#Encryption Time Sender#993#Encryption Time Sender#1123#48704#48592#48592#Tag#True#Message:#102.3#  1689#
