Packet Sent:#95#Round Trip Time#166453#Encryption Time Sender#380#Encryption Time Sender#845#48912#49024#49024#Message:#11.03#  1015#
Packet Sent:#96#Round Trip Time#168566#Encryption Time Sender#381#Encryption Time Sender#896#49024#49024#49024#Message:#11.05#   901#
Packet Sent:#97#Round Trip Time#166842#Encryption Time Sender#384#Encryption Time Sender#845#49024#49024#49024#Message:#10.95#   973#
Packet Sent:#98#Round Trip Time#167733#Encryption Time Sender#381#Encryption Time Sender#903#49024#49024#49024#Message:#10.97#   960#
Packet Sent:#99#Round Trip Time#171269#Encryption Time Sender#380#Encryption Time Sender#833#49024#49024#49024#Message:#11.02#   929#
Packet Sent:#100#Round Trip Time#163859#Encryption Time Sender#381#Encryption Time Sender#892#49024#49024#49024#Message:#11.04#   972#
Packet Sent:#101#Round Trip Time#167926#Encryption Time Sender#381#Encryption Time Sender#845#49024#49024#49024#Message:#11.06#   964#
Packet Sent:#102#Round Trip Time#165762#Encryption Time Sender#381#Encryption Time Sender#884#49024#49024#49024#Message:#11.00#   925#
Packet Sent:#103#Round Trip Time#186663#Encryption Time Sender#381#Encryption Time Sender#841#49024#49024#49024#Message:#11.03#   937#
Packet Sent:#104#Round Trip Time#146701#Encryption Time Sender#380#Encryption Time Sender#896#49024#49024#49024#Message:#11.13#  1012#
Packet Sent:#105#Round Trip Time#166845#Encryption Time Sender#381#Encryption Time Sender#900#49024#48912#48912#Message:#11.08#   917#
Packet Sent:#106#Round Trip Time#165769#Encryption Time Sender#405#Encryption Time Sender#833#48912#49024#49024#Message:#11.05#   960#
Packet Sent:#107#Round Trip Time#168228#Encryption Time Sender#381#Encryption Time Sender#900#49024#49024#49024#Message:#11.05#   984#
Packet Sent:#108#Round Trip Time#164885#Encryption Time Sender#380#Encryption Time Sender#837#49024#49024#49024#Message:#11.07#   917#
Packet Sent:#109#Round Trip Time#166422#Encryption Time Sender#381#Encryption Time Sender#884#49024#49024#49024#Message:#11.02#   972#
Packet Sent:#110#Round Trip Time#166984#Encryption Time Sender#380#Encryption Time Sender#845#49024#49024#49024#Message:#11.08#   937#
Packet Sent:#111#Round Trip Time#165322#Encryption Time Sender#380#Encryption Time Sender#888#49024#49024#49024#Message:#10.98#   984#
Packet Sent:#112#Round Trip Time#170538#Encryption Time Sender#381#Encryption Time Sender#837#49024#49024#49024#Message:#11.04#   945#
Packet Sent:#113#Round Trip Time#168596#Encryption Time Sender#380#Encryption Time Sender#900#49024#49024#49024#Message:#11.14#   985#
Packet Sent:#114#Round Trip Time#161360#Encryption Time Sender#380#Encryption Time Sender#849#49024#49024#49024#Message:#11.06#   981#
Packet Sent:#115#Round Trip Time#166041#Encryption Time Sender#381#Encryption Time Sender#900#49024#49024#49024#Message:#11.10#   902#
Packet Sent:#116#Round Trip Time#167335#Encryption Time Sender#381#Encryption Time Sender#837#49024#49024#49024#Message:#11.06#  1016#
