⸮⸮⸮ݱ⸮ΤI⸮<⸮⸮⸮⸮⸮⸮⸮⸮k⸮j˩⸮m⸮⸮Y⸮D`2⸮⸮M)⸮TL⸮.⸮⸮⸮h⸮r$.⸮⸮A⸮hl⸮WƔ)⸮⸮⸮⸮o⸮U⸮⸮mNև⸮(I⸮(q⸮⸮⸮⸮⸮ɭH⸮S⸮
This is a long sentence that is encrypted and then transmitted using the MQTT protocol for test.

Packet Sent:#101#Round Trip Time#426600#Encryption Time Sender#438#Encryption Time Sender#708#49424#49424#49424#Message:#85.76#  1037#
Packet Sent:#102#Round Trip Time#421038#Encryption Time Sender#438#Encryption Time Sender#736#49424#49312#49312#Message:#79.91#   993#
Packet Sent:#103#Round Trip Time#415504#Encryption Time Sender#450#Encryption Time Sender#693#49312#49424#49424#Message:#87.32#   998#
Packet Sent:#104#Round Trip Time#411793#Encryption Time Sender#438#Encryption Time Sender#555#49424#49424#49424#Message:#79.23#   982#
Packet Sent:#105#Round Trip Time#422143#Encryption Time Sender#419#Encryption Time Sender#728#49424#49312#49312#Message:#79.36#   986#
Packet Sent:#106#Round Trip Time#405565#Encryption Time Sender#480#Encryption Time Sender#681#49312#49424#49424#Message:#79.31#  1017#
Packet Sent:#107#Round Trip Time#419189#Encryption Time Sender#450#Encryption Time Sender#724#49424#49424#49424#Message:#82.83#   993#
Packet Sent:#108#Round Trip Time#412737#Encryption Time Sender#442#Encryption Time Sender#720#49424#49424#49424#Message:#78.76#   989#
Packet Sent:#109#Round Trip Time#424645#Encryption Time Sender#434#Encryption Time Sender#720#49424#49424#49424#Message:#78.90#  1008#
Packet Sent:#110#Round Trip Time#487828#Encryption Time Sender#438#Encryption Time Sender#697#49424#49424#49424#Message:#79.08#  1029#
Packet Sent:#111#Round Trip Time#329691#Encryption Time Sender#438#Encryption Time Sender#744#49424#49424#49424#Message:#82.71#   982#
Packet Sent:#112#Round Trip Time#438644#Encryption Time Sender#450#Encryption Time Sender#701#49424#49424#49424#Message:#96.23#   978#
Packet Sent:#113#Round Trip Time#427535#Encryption Time Sender#442#Encryption Time Sender#720#49424#49424#49424#Message:#79.35#   994#
Packet Sent:#114#Round Trip Time#420860#Encryption Time Sender#438#Encryption Time Sender#693#49424#49424#49424#Message:#89.32#  1030#
Packet Sent:#115#Round Trip Time#434279#Encryption Time Sender#438#Encryption Time Sender#732#49424#49424#49424#Message:#98.68#  1033#
Packet Sent:#116#Round Trip Time#439488#Encryption Time Sender#442#Encryption Time Sender#693#49424#49424#49424#Message:#95.53#   986#
Packet Sent:#117#Round Trip Time#410628#Encryption Time Sender#438#Encryption Time Sender#763#49424#49312#49312#Message:#78.91#  1045#
Packet Sent:#118#Round Trip Time#418250#Encryption Time Sender#476#Encryption Time Sender#712#49312#49424#49424#Message:#80.74#  1006#
Packet Sent:#119#Round Trip Time#415704#Encryption Time Sender#454#Encryption Time Sender#729#49424#49424#49424#Message:#82.26#   978#
Packet Sent:#120#Round Trip Time#430980#Encryption Time Sender#439#Encryption Time Sender#685#49424#49424#49424#Message:#91.86#   989#
Packet Sent:#121#Round Trip Time#441982#Encryption Time Sender#438#Encryption Time Sender#738#49424#49424#49424#Message:#98.26#   997#
Packet Sent:#122#Round Trip Time#417524#Encryption Time Sender#438#Encryption Time Sender#720#49424#49424#49424#Message:#81.86#  1033#
Packet Sent:#123#Round Trip Time#413972#Encryption Time Sender#450#Encryption Time Sender#716#49424#49424#49424#Message:#80.68#   985#
Packet Sent:#124#Round Trip Time#427514#Encryption Time Sender#442#Encryption Time Sender#705#49424#49424#49424#Message:#87.58#   989#
Packet Sent:#125#Round Trip Time#412035#Encryption Time Sender#438#Encryption Time Sender#729#49424#49424#49424#Message:#81.32#  1033#
Packet Sent:#126#Round Trip Time#414584#Encryption Time Sender#451#Encryption Time Sender#728#49424#49424#49424#Message:#79.38#   844#
Packet Sent:#127#Round Trip Time#414596#Encryption Time Sender#442#Encryption Time Sender#733#49424#49424#49424#Message:#79.14#   998#
Packet Sent:#128#Round Trip Time#411040#Encryption Time Sender#438#Encryption Time Sender#736#49424#49312#49312#Message:#79.16#  1084#
Packet Sent:#129#Round Trip Time#424157#Encryption Time Sender#460#Encryption Time Sender#692#49312#49424#49424#Message:#78.87#   919#
Packet Sent:#130#Round Trip Time#418308#Encryption Time Sender#438#Encryption Time Sender#748#49424#49424#49424#Message:#79.30#  1037#
Packet Sent:#131#Round Trip Time#395309#Encryption Time Sender#451#Encryption Time Sender#681#49424#49424#49424#Message:#79.39#   992#
Packet Sent:#132#Round Trip Time#412263#Encryption Time Sender#442#Encryption Time Sender#720#49424#49424#49424#Message:#79.20#  1029#
Packet Sent:#133#Round Trip Time#414547#Encryption Time Sender#438#Encryption Time Sender#692#49424#49424#49424#Message:#78.96#   820#
Packet Sent:#134#Round Trip Time#410245#Encryption Time Sender#439#Encryption Time Sender#745#49424#49424#49424#Message:#78.93#   876#
Packet Sent:#135#Round Trip Time#487725#Encryption Time Sender#438#Encryption Time Sender#709#49424#49424#49424#Message:#78.57#  1001#
Packet Sent:#136#Round Trip Time#342707#Encryption Time Sender#450#Encryption Time Sender#721#49424#49424#49424#Message:#78.75#   971#
Packet Sent:#137#Round Trip Time#418143#Encryption Time Sender#442#Encryption Time Sender#679#49424#49424#49424#Message:#86.25#  1037#
Packet Sent:#138#Round Trip Time#412435#Encryption Time Sender#439#Encryption Time Sender#752#49424#49424#49424#Message:#78.97#  1025#
Packet Sent:#139#Round Trip Time#413056#Encryption Time Sender#438#Encryption Time Sender#685#49424#49424#49424#Message:#79.29#   986#
Packet Sent:#140#Round Trip Time#413285#Encryption Time Sender#438#Encryption Time Sender#724#49424#49312#49312#Message:#78.95#   978#
Packet Sent:#141#Round Trip Time#411094#Encryption Time Sender#442#Encryption Time Sender#689#49312#49424#49424#Message:#78.74#  1005#
Packet Sent:#142#Round Trip Time#412342#Encryption Time Sender#438#Encryption Time Sender#740#49424#49424#49424#Message:#78.73#  1017#
Packet Sent:#143#Round Trip Time#415981#Encryption Time Sender#439#Encryption Time Sender#717#49424#49424#49424#Message:#79.06#   951#
Packet Sent:#144#Round Trip Time#416282#Encryption Time Sender#450#Encryption Time Sender#709#49424#49424#49424#Message:#79.17#   982#
Packet Sent:#145#Round Trip Time#455859#Encryption Time Sender#442#Encryption Time Sender#701#49424#49424#49424#Message:#78.83#   816#
Packet Sent:#146#Round Trip Time#363082#Encryption Time Sender#438#Encryption Time Sender#751#49424#49424#49424#Message:#79.11#   982#
Packet Sent:#147#Round Trip Time#416265#Encryption Time Sender#450#Encryption Time Sender#692#49424#49424#49424#Message:#80.66#   982#
Packet Sent:#148#Round Trip Time#411623#Encryption Time Sender#443#Encryption Time Sender#720#49424#49424#49424#Message:#79.16#  1001#
Packet Sent:#149#Round Trip Time#413177#Encryption Time Sender#439#Encryption Time Sender#696#49424#49424#49424#Message:#79.14#  1002#
Packet Sent:#150#Round Trip Time#412998#Encryption Time Sender#439#Encryption Time Sender#717#49424#49424#49424#Message:#79.58#   856#
Packet Sent:#151#Round Trip Time#420195#Encryption Time Sender#438#Encryption Time Sender#700#49424#49424#49424#Message:#80.69#  1005#
Packet Sent:#152#Round Trip Time#413040#Encryption Time Sender#438#Encryption Time Sender#563#49424#49312#49312#Message:#78.93#  1001#
Packet Sent:#153#Round Trip Time#407029#Encryption Time Sender#419#Encryption Time Sender#685#49312#49424#49424#Message:#79.20#   990#
Packet Sent:#154#Round Trip Time#443288#Encryption Time Sender#430#Encryption Time Sender#728#49424#49424#49424#Message:#79.38#   997#
Packet Sent:#155#Round Trip Time#388248#Encryption Time Sender#439#Encryption Time Sender#685#49424#49424#49424#Message:#81.02#   998#
Packet Sent:#156#Round Trip Time#411034#Encryption Time Sender#438#Encryption Time Sender#720#49424#49424#49424#Message:#79.29#   942#
Packet Sent:#157#Round Trip Time#411276#Encryption Time Sender#439#Encryption Time Sender#693#49424#49424#49424#Message:#78.81#   836#
Packet Sent:#158#Round Trip Time#412723#Encryption Time Sender#438#Encryption Time Sender#736#49424#49424#49424#Message:#79.14#   813#
Packet Sent:#159#Round Trip Time#422448#Encryption Time Sender#438#Encryption Time Sender#709#49424#49424#49424#Message:#79.10#   993#
Packet Sent:#160#Round Trip Time#403041#Encryption Time Sender#451#Encryption Time Sender#729#49424#49424#49424#Message:#78.91#   844#
Packet Sent:#161#Round Trip Time#415984#Encryption Time Sender#442#Encryption Time Sender#700#49424#49424#49424#Message:#79.05#  1033#
Packet Sent:#162#Round Trip Time#418183#Encryption Time Sender#438#Encryption Time Sender#732#49424#49424#49424#Message:#79.25#   931#
Packet Sent:#163#Round Trip Time#404793#Encryption Time Sender#438#Encryption Time Sender#728#49424#49312#49312#Message:#79.23#   994#
Packet Sent:#164#Round Trip Time#418169#Encryption Time Sender#457#Encryption Time Sender#689#49312#49424#49424#Message:#79.29#   979#
Packet Sent:#165#Round Trip Time#407145#Encryption Time Sender#438#Encryption Time Sender#724#49424#49424#49424#Message:#78.83#  1029#
Packet Sent:#166#Round Trip Time#414969#Encryption Time Sender#442#Encryption Time Sender#684#49424#49424#49424#Message:#80.89#   836#
Packet Sent:#167#Round Trip Time#429674#Encryption Time Sender#434#Encryption Time Sender#728#49424#49424#49424#Message:#79.23#   848#
Packet Sent:#168#Round Trip Time#413985#Encryption Time Sender#438#Encryption Time Sender#696#49424#49424#49424#Message:#83.50#   804#
Packet Sent:#169#Round Trip Time#401307#Encryption Time Sender#439#Encryption Time Sender#736#49424#49424#49424#Message:#79.33#   824#
Packet Sent:#170#Round Trip Time#416386#Encryption Time Sender#450#Encryption Time Sender#708#49424#49424#49424#Message:#79.00#   828#
Packet Sent:#171#Round Trip Time#409401#Encryption Time Sender#442#Encryption Time Sender#724#49424#49424#49424#Message:#79.59#   880#
Packet Sent:#172#Round Trip Time#417041#Encryption Time Sender#438#Encryption Time Sender#685#49424#49424#49424#Message:#79.06#   998#
Packet Sent:#173#Round Trip Time#410272#Encryption Time Sender#438#Encryption Time Sender#725#49424#49424#49424#Message:#79.14#   927#
Packet Sent:#174#Round Trip Time#412235#Encryption Time Sender#438#Encryption Time Sender#689#49424#49424#49424#Message:#79.15#  1033#
Packet Sent:#175#Round Trip Time#410974#Encryption Time Sender#438#Encryption Time Sender#740#49424#49312#49312#Message:#79.10#   998#
Packet Sent:#176#Round Trip Time#411683#Encryption Time Sender#443#Encryption Time Sender#692#49312#49424#49424#Message:#79.15#   990#
Packet Sent:#177#Round Trip Time#421015#Encryption Time Sender#439#Encryption Time Sender#732#49424#49424#49424#Message:#79.58#  1025#
Packet Sent:#178#Round Trip Time#424595#Encryption Time Sender#450#Encryption Time Sender#697#49424#49424#49424#Message:#78.81#   997#
Packet Sent:#179#Round Trip Time#426541#Encryption Time Sender#442#Encryption Time Sender#728#49424#49424#49424#Message:#79.15#  1010#
Packet Sent:#180#Round Trip Time#385826#Encryption Time Sender#450#Encryption Time Sender#709#49424#49424#49424#Message:#79.17#  1017#
Packet Sent:#181#Round Trip Time#407331#Encryption Time Sender#443#Encryption Time Sender#721#49424#49424#49424#Message:#79.08#  1006#
Packet Sent:#182#Round Trip Time#412241#Encryption Time Sender#438#Encryption Time Sender#692#49424#49424#49424#Message:#78.96#   934#
Packet Sent:#183#Round Trip Time#431149#Encryption Time Sender#439#Encryption Time Sender#732#49424#49424#49424#Message:#91.61#  1001#
Packet Sent:#184#Round Trip Time#436936#Encryption Time Sender#439#Encryption Time Sender#705#49424#49424#49424#Message:#88.49#   970#
Packet Sent:#185#Round Trip Time#416628#Encryption Time Sender#438#Encryption Time Sender#728#49424#49424#49424#Message:#88.11#   934#
Packet Sent:#186#Round Trip Time#428565#Encryption Time Sender#450#Encryption Time Sender#689#49424#49424#49424#Message:#91.20#   986#
Packet Sent:#187#Round Trip Time#420747#Encryption Time Sender#442#Encryption Time Sender#725#49424#49312#49312#Message:#79.00#  1029#
Packet Sent:#188#Round Trip Time#405252#Encryption Time Sender#442#Encryption Time Sender#705#49312#49424#49424#Message:#78.98#   990#
Packet Sent:#189#Round Trip Time#417226#Encryption Time Sender#438#Encryption Time Sender#720#49424#49424#49424#Message:#79.02#  1006#
Packet Sent:#190#Round Trip Time#408401#Encryption Time Sender#439#Encryption Time Sender#551#49424#49424#49424#Message:#79.37#  1029#
Packet Sent:#191#Round Trip Time#441383#Encryption Time Sender#434#Encryption Time Sender#720#49424#49424#49424#Message:#98.03#   994#
Packet Sent:#192#Round Trip Time#437977#Encryption Time Sender#446#Encryption Time Sender#685#49424#49424#49424#Message:#96.30#   982#
Packet Sent:#193#Round Trip Time#437355#Encryption Time Sender#438#Encryption Time Sender#725#49424#49424#49424#Message:#96.45#  1002#
Packet Sent:#194#Round Trip Time#452170#Encryption Time Sender#438#Encryption Time Sender#713#49424#49424#49424#Message:#104.9#   994#
Packet Sent:#195#Round Trip Time#454569#Encryption Time Sender#439#Encryption Time Sender#724#49424#49424#49424#Message:#101.3#  1033#
Packet Sent:#196#Round Trip Time#440485#Encryption Time Sender#438#Encryption Time Sender#684#49424#49424#49424#Message:#101.7#   990#
Packet Sent:#197#Round Trip Time#424542#Encryption Time Sender#439#Encryption Time Sender#732#49424#49424#49424#Message:#82.57#  1002#
Packet Sent:#198#Round Trip Time#408115#Encryption Time Sender#438#Encryption Time Sender#720#49424#49312#49312#Message:#79.19#  1029#
Packet Sent:#199#Round Trip Time#428830#Encryption Time Sender#459#Encryption Time Sender#697#49312#49424#49424#Message:#88.28#  1029#
